959
97 -3.0581357565435e-06 1.000013416828 -6.4775360160716e-06 -3.8811561871022e-06
173 -0 1 0 4.4408920985006e-16
88 -4.1509044956244e-06 1.6381709887062e-05 0.99998367542144 4.0937731684565e-06
159 1.0000133080702 2.9675874533696e-06 -1.2526330970598e-05 -3.749326711544e-06
607 8.1065522211077e-06 -2.9811549574283e-06 1.0000036701467 -8.7955439775911e-06
221 -0 -0 1 0
158 -1.3542019868087e-05 -1.1866565227312e-06 1.0000051386904 9.5899860140802e-06
221 0.99999941326782 1.0829039093911e-06 4.3240147752236e-07 -9.2857320743711e-07
48 -3.1119445818795e-06 -6.4472525125486e-07 0.99999737059905 6.3860707851804e-06
422 -6.0268604946639e-06 -6.3833824134267e-06 0.9999977261953 1.468404760363e-05
146 1 5.2723182389122e-16 4.8416723623292e-15 -1.3322676295502e-15
184 0.99998219353058 1.0221028603097e-06 1.5936913927457e-05 8.4745263562169e-07
67 0.99999998322102 -1.5112635730697e-06 1.7525986328597e-06 -2.2455608439387e-07
214 -2.0920547337e-06 1.0000035194543 3.8778234131468e-06 -5.3052229429529e-06
624 1.0000065776343 -1.7482095439942e-05 7.8834261084724e-06 3.0210350537851e-06
294 -0 -0 1 0
174 1 0 -0 0
262 -7.746674820803e-06 -1.9546005221101e-05 6.7600868601426e-06 1.0000205325932
8 -5.9911216143304e-06 0.99998760187369 -4.258478962235e-06 2.2647726882874e-05
262 5.6690728772714e-06 1.0000109129443 6.3449143327044e-06 -2.292693152639e-05
42 7.7965122749797e-06 0.99999322705868 -4.3286237131926e-06 3.3050527585843e-06
436 3.325954143973e-07 1.0000231240073 -2.1315962213095e-05 -2.1406405019686e-06
42 7.7965122753259e-06 -6.7729413204247e-06 0.99999567137629 3.3050527585843e-06
654 0.99999492409942 -5.6582031462482e-06 2.0851921943619e-05 -1.0117818219024e-05
8 1.4577390729621e-05 -1.4046528061118e-05 1.5830362639809e-05 0.99998363877469
42 0.99999276159775 4.4938407811255e-06 -1.6453345756521e-05 1.9197907224933e-05
374 7.0681108512023e-06 -8.5217409242233e-06 1.3893559649599e-07 1.0000013146945
362 0.99998311198304 1.7782834097148e-07 -1.2081361191629e-05 2.8791549809393e-05
731 9.7127970100449e-06 -2.0320633696945e-05 1.0000048256954 5.7821412956516e-06
4 1 -7.5812663944965e-16 -3.4282160899047e-15 2.3314683517128e-15
773 -0 0 1 0
12 1.0000069200814 -1.0787762095863e-05 -9.3085306470322e-06 1.3176211358545e-05
25 0.99999436611213 2.9107101144027e-06 -2.5715557854937e-08 2.74889331775e-06
214 -2.1845502814602e-06 3.5316133866933e-06 1.000003948248 -5.2953110860621e-06
12 -1.8630349449137e-05 1.2091242852533e-05 1.0000030646609 3.4744457386715e-06
49 -2.0226781859355e-06 -9.1065258471809e-06 1.0000141907282 -3.061524169734e-06
257 1.7071181865806e-14 -4.1223306313262e-14 -4.6131941669845e-14 1.0000000000001
676 0.99999823909715 2.3809844470523e-05 1.5830010551584e-05 -3.7878952168002e-05
17 -1.1553863942714e-05 6.3094701547245e-06 1.0000079218659 -2.6774720822687e-06
49 0.99999919414982 -9.0497128571916e-06 1.402494973206e-05 -4.169386691899e-06
36 1.0000136138437 1.4294995607824e-05 -1.533230964137e-05 -1.2576529623276e-05
108 -7.6847667552959e-06 3.9980079098066e-06 -5.8578452004032e-06 1.000009544604
158 1.477881381183e-05 1.0000000321202 -3.4699827025122e-06 -1.134095131583e-05
303 1.0000111823264 -1.341503597902e-05 6.6250595202097e-06 -4.3923499402077e-06
369 1.0827153019984e-05 1.2592551498928e-05 0.99998208229774 -5.5020022564634e-06
525 8.4097330044773e-07 8.8517594121417e-07 1.0000036125875 -5.338736696725e-06
303 1.1182326399358e-05 0.99998658496402 6.6250595182667e-06 -4.3923499408738e-06
197 -1.5641147111139e-05 1.0000109595936 6.3017478185918e-06 -1.6201943091598e-06
137 8.8732744630857e-06 4.8709469227283e-06 0.9999881787341 -1.922955482403e-06
612 -8.7841183499341e-06 0.99996841275679 1.3143388426207e-05 2.7227973129706e-05
648 0.99999917107484 -1.4877970589805e-05 1.4974782544399e-05 7.3211320328337e-07
137 3.2021352565471e-06 1.0000122529476 -8.6933034266286e-06 -6.7617794707875e-06
77 1.0000057006735 6.5991718714084e-06 -2.1927417521178e-05 9.6275721813699e-06
388 0.99999462289828 4.5990945507855e-06 7.8225243380675e-06 -7.0445171698186e-06
964 -1.4411575163965e-05 2.1144567085689e-06 1.0000006745561 1.1622562336444e-05
77 -5.7006734681427e-06 0.99999340082812 2.192741752566e-05 -9.6275721797046e-06
206 3.2123523113877e-06 0.99999544858192 1.2876959351525e-05 -1.15378935861e-05
40 2.6376070935432e-06 7.3354638497863e-06 1.0000082718066 -1.8244877513673e-05
101 1.0000037698054 -1.0557294813236e-05 1.3110907821005e-05 -6.3234183866889e-06
40 0.99999690442665 -6.1080551786764e-06 -1.0027800206449e-05 1.9231428736832e-05
41 2.1805560021765e-06 0.9999946338351 -2.5248126797238e-06 5.710421576266e-06
288 -0 0 1 -2.2204460492503e-16
288 0.99999968540853 8.7489422535549e-07 -1.5307514357899e-05 1.4747211597665e-05
1316 2.9595261183814e-14 2.1428143658607e-14 0.99999999999997 -1.5987211554602e-14
359 1.0000053928053 -1.404717567779e-05 1.9430812027546e-05 -1.0776441622173e-05
28 1 -0 -0 0
279 1.0000191951705 -9.2559730992056e-06 -5.9157186266003e-06 -4.0234787401783e-06
350 5.2391934248019e-15 -8.7593826751973e-15 1 7.5495165674511e-15
279 -0 1 -0 -2.2204460492503e-16
791 1.0000016496193 -9.8289794432326e-07 -4.1540540475077e-07 -2.5131597980455e-07
492 -0 0 1 1.1102230246252e-16
17 1.1553863942714e-05 0.99999369052985 -7.9218658703336e-06 2.6774720821576e-06
333 -1.6892635798417e-05 1.0000023368238 -4.8753100698395e-06 1.94311220858e-05
333 -1.4597089676578e-05 -7.4827471719753e-07 1.1619645756205e-05 1.0000037257186
226 -0 0 1 0
412 -1.4756466930581e-05 -1.4071027510593e-05 2.7962354341094e-05 1.0000008651401
787 -1.0019247715885e-05 9.9749550669167e-06 2.6696636257028e-06 0.99999737462902
41 -0 0 -0 1
41 -2.1886431526032e-15 -3.240155245529e-16 1 1.2212453270877e-15
41 1.000002180556 -5.3661648836501e-06 -2.5248127136064e-06 5.7104215968051e-06
413 9.8817398936819e-06 1.8131195164899e-05 0.99997654151141 -4.5544464721825e-06
63 -9.923772796524e-06 8.9113960798907e-06 5.5364271084036e-06 0.99999547594961
226 1.657505600124e-05 -1.9966577412042e-05 -1.5218724621398e-06 1.0000049133939
170 -5.4557458869989e-06 -4.1355677542807e-07 6.1152620962463e-06 0.99999975404057
254 -1.3852022162412e-05 0.99999049536474 2.1284021216304e-05 2.0726362065515e-06
787 0.99997326260705 4.3238120263388e-05 -3.2357810384049e-05 1.5857083065729e-05
573 1.4521687249426e-05 1.0540732531854e-05 0.99999097016691 -1.6032586692916e-05
619 -7.6712145446259e-16 3.4956195256724e-15 1 0
324 -1.7279071750238e-07 7.3027816815226e-06 0.99999710536391 -4.235354878368e-06
108 1 -7.8120775720866e-15 1.1446185745971e-14 -1.9095836023553e-14
21 0.99999913083944 5.0434068309526e-07 -5.836422243253e-07 9.4846210307864e-07
103 -8.8054386324403e-16 1 -9.2104380639267e-16 1.1102230246252e-15
238 1.6726155679036e-05 1.324611070129e-05 -1.6105630192782e-05 0.99998613336381
323 0.99999923169971 -1.9962479146348e-05 9.1172250903162e-06 1.1613554349976e-05
305 -1.5504653649447e-06 0.99997180863797 1.3407473449401e-05 1.6334353945435e-05
457 -3.0381201963653e-06 1.5361944185859e-05 7.3347398850995e-06 0.99998034143613
162 1.8766160750759e-05 0.99999352082119 1.6024014352492e-05 -2.831099629641e-05
238 1.6726155678261e-05 1.3246110702824e-05 0.9999838943698 -1.3866636185522e-05
101 1.4027608266671e-06 1.0000004900348 -2.5501981308415e-07 -1.6377757692254e-06
60 -1.5520456184326e-06 -8.3337145513269e-08 -1.1963599429732e-05 1.0000135989822
171 -7.6841296987444e-07 -2.2537551671554e-07 1.0000006407974 3.529910774791e-07
360 1.0842771167495e-05 1.0000052258064 -9.3233810141665e-06 -6.7451965954923e-06
1395 -1.9765129731057e-05 0.99997860024199 1.3295285549933e-05 2.7869602190478e-05
192 0.99999546548965 1.1362152754495e-05 1.5684098571817e-06 -8.3960522658799e-06
194 -1.9687742658231e-05 -8.9967204444689e-07 2.4026684073434e-05 0.99999656073063
163 -2.183168996607e-15 0.99999999999999 7.5466446221216e-15 1.5543122344752e-15
63 9.9237727794345e-06 0.99999108860391 -5.5364271121734e-06 4.5240504186195e-06
113 0.99999208010291 -5.6232737313291e-06 1.625981567754e-05 -2.7166448528515e-06
110 8.2716286377859e-06 1.3567739982947e-05 0.99998512032037 -6.9596889875623e-06
117 0 0 1 0
690 3.5749859576487e-15 2.4012770141594e-15 0.99999999999999 0
795 1.668542225598e-06 -2.1548761214825e-06 1.0000020204689 -1.5341350323439e-06
277 1.000002369822 3.9714350142317e-06 -9.6225245538409e-06 3.2812675418992e-06
168 5.2747699618005e-06 0.99999126943744 2.1121702837602e-06 1.3436223190721e-06
735 1 -0 0 4.4408920985006e-16
168 0.99999930650379 -2.3934554766222e-07 1.1161168980903e-06 -1.8327514128558e-07
93 0.99999867625774 -9.0546729341584e-08 1.0661663614795e-06 3.4812262672546e-07
277 -2.369821999857e-06 -3.9714350124152e-06 1.0000096225246 -3.2812675390126e-06
93 -0 1 0 -2.2204460492503e-16
93 2.6453684423634e-15 1.8094871468995e-16 1 -8.8817841970013e-16
282 -1.4978245253263e-06 1.0000008811847 3.0288707616515e-07 3.137527345709e-07
57 1.3103342842198e-16 -1.1650076753036e-15 1 5.5511151231258e-16
872 -2.1988843535054e-07 7.3481741602047e-06 0.99998877455561 4.0971586622307e-06
872 1 1.5570721193085e-15 1.0356808748377e-15 4.4408920985006e-16
660 1.0315862729812e-05 0.99999139495654 -3.3367340338332e-06 1.6259147631592e-06
1028 -0 0 1 0
176 4.8570640559583e-08 -1.2603736287143e-06 0.99999936976244 1.842040545319e-06
563 2.8802489907786e-14 1 -2.9435791600026e-14 -1.8207657603853e-14
292 1.0000167581092 -9.0522299789128e-06 -1.4853003954802e-05 7.1471246985144e-06
358 -4.672035091246e-15 1 6.55816463523e-15 2.6645352591004e-15
455 3.0550016124175e-05 1.0000313114989 -3.5526219335131e-05 -2.6335295690849e-05
270 2.5073293509837e-06 1.2476033114752e-05 -5.3550933041317e-06 0.99999037173084
51 -8.184149735158e-06 -7.1987555990742e-06 1.0000017469707 1.3635934605682e-05
51 -7.4264747675252e-06 0.99999469702221 -1.3983396782386e-07 1.286928652533e-05
155 -6.4534737983447e-06 -1.858589819016e-05 1.0000066211549 1.8418217135663e-05
104 -5.8079789544731e-06 1.0000132310641 3.1154869392806e-05 -3.857795456641e-05
328 1.0000001602613 -4.5484876118094e-08 -1.1224258191434e-07 -2.5338044995493e-09
393 -1.3988192007629e-05 1.000011918161 4.2726478145348e-06 -2.2026167836309e-06
71 1.0000041895471 7.8784641659928e-06 -1.3974527564404e-05 1.9065162718546e-06
1113 1.2087350324752e-05 -6.8574872990351e-06 1.026760399138e-05 0.99998450253298
441 5.5348674271047e-16 1 -7.8031642760787e-16 2.8865798640254e-15
497 -7.7334494462301e-16 -2.5687346525342e-15 7.3983401752748e-16 1
753 2.922474557657e-15 1 -3.6698611106684e-16 -2.4424906541753e-15
753 1.0000073918195 2.5434471975567e-07 -1.0725852656588e-05 3.0796884616935e-06
497 1.0000162547722 -1.0194017566592e-05 3.1643903884028e-06 -9.2251450161118e-06
140 -0 1 -0 -2.2204460492503e-16
1113 -1.1403373200579e-05 6.8018466448328e-06 0.99999159878702 1.3002739532642e-05
94 -0 1 -0 0
1083 1.2888211123805e-05 0.99997290393999 4.9201103372441e-06 9.2877385508006e-06
347 -7.8535176647082e-06 0.99995786618519 1.9487964172785e-05 3.0499368304238e-05
783 2.1037085914491e-06 -1.790396785001e-06 0.99999923215551 4.5453267893958e-07
273 -0 1 -0 2.2204460492503e-16
23 6.0204190763263e-06 6.0518862039589e-06 0.99999998848632 -1.2060791599655e-05
148 0.99999122098011 5.2794684212328e-06 5.2634764409072e-06 -1.7639249736412e-06
367 1 2.5549965128146e-15 -4.8409015055274e-15 4.4408920985006e-16
510 -1.1599265428858e-05 1.0000297984643 -1.8794767680416e-05 5.9556881248923e-07
32 -4.0633961558325e-15 1 1.2383414219121e-15 -1.5543122344752e-15
660 1 1.7196331277297e-15 6.6681341078544e-16 1.1102230246252e-16
141 0.99998160828563 -4.7570084184318e-05 3.8186372103374e-05 2.7775426455157e-05
21 -0 1 0 -2.2204460492503e-16
544 1.4387104888985e-06 0.99999916028468 -1.55599899062e-06 9.5700382385377e-07
66 0.99998522284819 -2.8035798067616e-06 9.234367928093e-06 8.3463636912917e-06
252 3.0476358413209e-14 0.99999999999999 -1.0154643737605e-14 -5.3290705182008e-15
152 -2.9568940871982e-06 1.0000091243952 -1.1001012345947e-05 4.8335112323716e-06
233 1 0 0 1.1102230246252e-16
178 6.7272879030382e-06 -5.7436922460643e-06 0.99998176408136 1.7252322980443e-05
228 1 0 -0 0
493 0.99998962677714 2.6702614511126e-06 1.5607103493293e-05 -7.9041420892878e-06
135 2.0006059559402e-05 -8.3490070450515e-06 0.99998440993873 3.9330087520106e-06
119 1.3228285654306e-05 3.2489466060665e-07 0.99999197775566 -5.5309359756617e-06
1565 -2.3789480285294e-17 2.104986823174e-15 1 -1.9984014443253e-15
810 1.4870047670123e-05 8.9771106165803e-07 -4.40978393174e-06 0.9999886420252
31 1.6033820348813e-05 -6.8575563608842e-06 0.99999571949873 -4.8957627216684e-06
31 -1.4475902382349e-05 1.0000049598084 3.4188782310917e-06 6.0972157726047e-06
175 -1.0257058650237e-05 3.7389822691547e-07 -4.4253643719516e-07 1.0000103256969
126 2.3331040920673e-06 1.0000002694986 -1.7674664136916e-05 1.507206147866e-05
55 7.6446589954463e-06 0.99996884923976 1.2206459221474e-05 1.1299642025175e-05
85 -0 0 1 0
66 -1.5775298716687e-05 0.99999833756017 9.3892358555244e-06 8.0485026906496e-06
37 -2.3514355693143e-05 2.2887601933304e-05 -3.0099612370955e-07 1.0000009277499
31 0.99998552409762 4.9598083786352e-06 3.4188782311037e-06 6.0972157726047e-06
66 1.0739229746275e-06 -1.0905675250263e-05 1.0000156058789 -5.7741266450417e-06
178 6.7272879030382e-06 0.99999425630775 -1.8235918637555e-05 1.7252322980665e-05
175 1.2928328388178e-06 -8.5928564008779e-06 1.0000133367637 -6.0367401295558e-06
252 -7.2642610233191e-07 5.0475521084658e-06 0.99999302823607 2.6506379233737e-06
92 1.0000006748314 1.0091984826306e-05 2.9374814154611e-06 -1.3704297648243e-05
252 -3.06215275106e-14 1.6131394880923e-14 8.7614054270402e-15 1
389 3.170800947396e-15 -8.2775211140684e-15 1 2.8865798640254e-15
92 -1.3485840539182e-16 1 -5.8702670990497e-16 2.8865798640254e-15
207 -0 0 1 0
570 -0 0 1 2.2204460492503e-16
484 1.0000022783017 -3.008227185395e-05 2.1761435804355e-05 6.0425343871851e-06
198 4.1351412615828e-06 0.99997804265708 5.3126597435418e-06 1.2509541917671e-05
78 4.4911661619768e-06 1.0000056156256 7.6918590235316e-06 -1.779865082896e-05
635 -4.1015748139047e-06 -1.7589862624457e-05 1.6978386296074e-05 1.0000047130511
78 0.99998942220207 6.2687208348786e-07 1.53155698163e-05 -5.3646439743815e-06
261 0 0 1 0
144 3.7591604498227e-15 -1.3544625232245e-15 1 4.4408920985006e-16
38 1 -0 0 2.2204460492503e-16
144 0.99999016696333 1.5450702446238e-05 -2.5386296395857e-06 -3.0790361373878e-06
144 0 1 -0 0
566 0.99999535997274 2.3077159593665e-06 -1.0293862606056e-05 1.2626173902075e-05
1405 2.1354642400929e-06 1.0000067444009 -2.283060743068e-05 1.3950742296376e-05
261 1.0000000474458 -6.8075165048195e-07 9.8312713676433e-07 -3.4982130814321e-07
461 3.3453422750405e-16 1 -1.2594494894413e-15 -1.5543122344752e-15
461 1.6740091359238e-07 1.2888184295997e-06 0.99999936977153 -8.2599087058988e-07
261 -5.7532380950243e-06 1.0000102840068 7.5697119550214e-06 -1.2100480686561e-05
336 1 0 -0 -2.2204460492503e-16
526 2.1681617383949e-05 -9.9868791434829e-06 -2.2874799155006e-05 1.0000111800609
177 -1.8809645399102e-15 1 -2.8956127855147e-15 1.9984014443253e-15
55 -5.1051952135407e-16 1.3039108354944e-15 1 1.8873791418628e-15
180 -1.0936497469007e-05 6.7266834552389e-06 -7.3645208383661e-06 1.0000115743349
164 3.3298707399198e-06 -1.4519164104401e-05 3.3576223841669e-06 1.000007831671
45 -2.9946542333548e-15 1.1882353432812e-15 -2.740239953641e-14 1
55 1.1544298248333e-15 4.125025026403e-15 -1.3373206003927e-15 1
37 1.9378948314988e-05 1.1600586806464e-06 1.0000006643889 -2.120339594236e-05
45 0.99999809296928 1.9461887349795e-06 -1.380396450618e-05 1.3764806492733e-05
532 -3.3622029060811e-06 1.0000002027194 -1.2733787218738e-05 1.5893270723155e-05
322 5.6268583589837e-06 0.9999934499696 -4.6495544411693e-06 5.5727264824945e-06
409 -1.4287168536273e-05 1.000016353021 6.686345686941e-06 -8.7521981728678e-06
179 -0 -0 1 0
409 0.99998571283146 1.6353021023709e-05 6.6863456862607e-06 -8.7521981717575e-06
402 -9.4524941782775e-15 -2.2997017813222e-14 4.1334736404447e-14 0.99999999999999
38 -9.3177759417977e-07 1.2450425567109e-06 0.99999945718139 2.2955364686883e-07
19 -6.6157290280024e-06 -8.2018177287621e-08 1.0000018118383 4.885908871044e-06
54 -2.3761437141892e-15 1 1.9809963686007e-16 -1.1102230246252e-15
338 -6.8163908256505e-06 1.7958009118803e-06 0.99999304263824 1.1977951669961e-05
509 -1.9301031623722e-05 1.0000077806097 1.5214692053561e-05 -3.6942701227005e-06
358 -2.2862267614143e-05 -4.9894151926076e-06 1.0615787455453e-05 1.0000172358954
358 1 0 -0 1.1102230246252e-16
811 -0 0 1 0
176 -1.7345300363383e-08 0.9999911886053 1.4548170602618e-05 -5.7194305980168e-06
169 1.0000006998453 -1.1905044196858e-06 6.5040781487248e-07 -1.597486867233e-07
176 1.0000000672571 -7.6342784422304e-06 1.5216398966813e-05 -7.6493776366426e-06
169 -0 0 1 0
169 -1.4314546614255e-06 0.99999929079247 1.5265693256114e-06 6.1409286300496e-07
292 1.6758109209583e-05 -9.0522299717513e-06 0.99998514699607 7.1471246922972e-06
169 5.1034862107248e-07 1.9246745816325e-06 -1.5250519252282e-05 1.000012815496
916 8.496032869914e-07 6.5266776694907e-07 1.5575965485621e-07 0.99999834196929
513 0.99999999999999 -3.2162409521813e-15 8.3076366953889e-15 2.8865798640254e-15
276 -0 1 -0 -2.2204460492503e-16
513 -8.2371378131995e-06 6.5980681489518e-06 0.99999463660375 7.0024659137857e-06
676 2.3404050865047e-06 6.2970782439371e-06 1.0000156123921 -2.4249875394622e-05
36 1.3111496161061e-05 1.0000160890305 -1.7190110471195e-05 -1.2010416236219e-05
158 3.2978953876861e-07 1.8270322433464e-07 1.2873079518785e-06 0.99999820019928
375 1.0000058824502 2.2100605859132e-05 -5.6124286798406e-06 -2.2370627417168e-05
158 0.99999909299551 1.3372395399906e-06 -3.8139970193121e-07 -4.8835345101139e-08
607 -8.1065522213827e-06 2.9811549607485e-06 -3.6701467146815e-06 1.000008795544
422 1.0000084123896 -2.8487463479706e-06 -8.9018735724786e-06 3.3382303392671e-06
397 -6.6340638082078e-06 1.0000124652008 3.1239412884258e-06 -8.9550783279879e-06
1026 4.6373077143925e-08 0.99999931311985 -9.8221697053944e-07 1.6227240476896e-06
36 -7.1510049506245e-08 1.6569974181305e-06 0.99999880402905 -3.8951641689877e-07
429 -3.6767606519756e-07 7.6487112229752e-07 0.99999996024112 -3.5743617732287e-07
425 -0 0 1 1.1102230246252e-16
20 -9.9664270176982e-06 1.0000137784077 -8.542720590323e-06 4.7307399181351e-06
112 -2.3312831868856e-06 -1.9668184308234e-05 1.0000035225608 1.8476906725629e-05
44 -2.4489758511259e-06 1.3653706347985e-05 0.99998725562497 1.539644530979e-06
1051 -2.9930858404937e-06 1.0000170725474 -4.2083283553882e-06 -9.8711332068291e-06
44 -1.233584788978e-05 0.99997162957361 1.6288711968223e-05 2.4417562310308e-05
384 4.8154800722045e-15 1 -3.519376250698e-15 -5.1070259132757e-15
100 -2.5726220095546e-05 -1.5404775066448e-05 1.2462448345861e-05 1.0000286685468
100 -2.5726220100129e-05 -1.5404775067731e-05 1.0000124624484 2.8668546817268e-05
482 1.0000043010682 -7.7303278405337e-06 -7.9416178011754e-06 1.137087741454e-05
59 -1.2264982757513e-05 2.0198275890682e-07 1.0000074506674 4.6123325810887e-06
59 -1.5807129699164e-05 -1.9390022453245e-05 1.0421246020287e-05 1.0000247759061
482 -5.8867410860256e-06 0.99998618617203 8.3173986090834e-06 1.1383170448132e-05
100 2.5726220104551e-05 1.0000154047751 -1.2462448354824e-05 -2.8668546818489e-05
20 0.99999718093596 8.0919860331708e-06 -1.3256993976995e-05 7.9840719868773e-06
427 1.1646166836477e-06 -1.3742613815878e-05 -1.6569078193429e-05 1.0000291470753
466 2.6473053234375e-06 5.5961746004047e-06 1.0000006718493 -8.9153292450739e-06
285 0.9999910542356 7.4029417052478e-06 5.2601114487859e-06 -3.7172887561443e-06
837 1.0000054803002 9.2103649828079e-06 -9.8964160166928e-06 -4.7942491199215e-06
334 -1.3178460866579e-06 1.4840346539965e-06 1.0000000660697 -2.3225828083007e-07
334 0.99999198379162 -2.4360805641395e-06 4.7631879462151e-06 5.6891009952986e-06
112 -9.4735483028621e-06 0.99997663980949 6.7304746453248e-06 2.6103264166966e-05
285 -2.2168138904039e-05 1.0000195139925 -3.6421099164718e-06 6.2962563660562e-06
578 0.99998987126709 3.2722916372845e-06 -2.8487224647733e-06 9.7051637419909e-06
190 -1.0788601399513e-06 0.99999870817584 -9.9935350407836e-06 1.2364219344585e-05
512 -1.0201118762117e-05 0.9999917039477 1.5562623845384e-05 2.9345472207787e-06
190 1 0 -0 -2.2204460492503e-16
166 5.535416398453e-07 -2.1121478998641e-06 1.0000185629473 -1.7004341070326e-05
260 1.0000175942434 4.5629942475842e-06 -1.6633329104869e-05 -5.5239085492431e-06
245 1.0000083086126 3.2266584868269e-06 -7.6488625429054e-06 -3.886408588949e-06
260 1.4991704837947e-05 1.4790652445884e-05 0.99998461869968 -1.4401056964042e-05
356 -5.8799851889581e-06 2.0815573868877e-05 1.0000062509061 -2.1186494816305e-05
419 -0 1 -0 -2.2204460492503e-16
109 -5.0602782979819e-05 -5.8881158710963e-05 1.0000566051006 5.2878841082182e-05
109 -8.6021350611981e-05 0.99992346873704 6.8213049272673e-05 9.4339564300272e-05
236 0.9999818265734 5.6507410303242e-06 -1.2542885587798e-05 2.5065571158223e-05
2018 2.2052061404453e-05 -3.7211627030579e-06 -2.4406749714411e-06 0.99998410977627
109 2.9924282488609e-06 -1.4664744140295e-05 1.035639234089e-05 1.0000013159236
473 -1.008740992087e-05 -5.5302122593135e-06 1.9709040071697e-05 0.99999590858211
236 -0 0 1 1.1102230246252e-16
511 1.7124565249108e-05 0.99998429386484 -1.0902712435129e-05 9.4842823479269e-06
131 0.99998777965279 5.0480628319282e-06 -2.6265300993286e-08 7.1985496772342e-06
141 -1.9088126744857e-05 0.99997449909283 1.6324524552891e-05 2.8264509359666e-05
109 0.99997883092815 -1.1901566180679e-05 2.428436726184e-05 8.7862707646158e-06
677 1.5435364927284e-05 -5.7846233135486e-06 -5.6561579872617e-07 0.99999091487419
60 -4.1641080519819e-06 1.1360440423429e-05 0.99999779146718 -4.9877995518255e-06
1129 1.2447564545149e-14 -1.5747869186946e-14 0.99999999999999 1.5543122344752e-14
206 -1.7217001070868e-15 -3.4817887236267e-15 1 -1.3322676295502e-15
92 1.9798820157689e-15 2.9122052219352e-15 1 -8.2156503822262e-15
637 -1.7472817885768e-14 0.99999999999999 -1.7078942236005e-14 4.7517545453957e-14
401 1 0 -0 -2.2204460492503e-16
204 -2.6258968459736e-05 1.000001052526 2.2771414872818e-05 2.435027556813e-06
45 1.3297274013298e-05 1.0000103421877 -3.6464721935355e-05 1.2825260182314e-05
73 -0 1 -0 -4.4408920985006e-16
73 1.4138504680387e-05 -3.6921716829196e-06 0.99999610578712 -6.5521201138008e-06
73 1.0000027160828 -1.0640191714534e-07 1.4809941492062e-05 -1.741962235613e-05
389 3.1789032585203e-15 -7.3374137626618e-16 -2.4550238190852e-15 1
993 1.0000169352795 -2.3698948199996e-06 -1.0559943977987e-05 -4.0054406607037e-06
993 -1.7919607999242e-05 -9.2565183639397e-06 2.6399122130815e-05 1.0000007770042
736 1.0000149921507 -1.9446260073412e-05 -6.2728127031275e-06 1.0726922079929e-05
32 -1.2616588953722e-15 1.1806747250433e-15 1 -1.5543122344752e-15
414 -1.470962996902e-15 2.9003318630085e-15 1 -2.2204460492503e-16
176 1.2693304573885e-06 6.6756674119234e-06 -1.4899514623507e-05 1.0000069545168
10 0.99999075089842 5.5960871847159e-06 -1.0782233599957e-05 1.4435247999267e-05
34 5.9723159522743e-06 0.99999396844485 -6.7646531098675e-06 6.8238923099928e-06
10 -0 0 -0 1
34 0.99999887274139 -4.0232361815172e-07 1.2662382562166e-06 2.6334397185135e-07
108 -9.2006600694528e-06 1.0000050558795 -5.6076230908717e-06 9.7524036513086e-06
130 0.99998698190932 -2.7407237404727e-07 8.6415741693567e-06 4.650588888766e-06
11 0.99999424340542 7.2765144729419e-06 -2.7552915915146e-06 1.2353716989377e-06
6 -2.5355239911664e-06 1.0000040557093 4.0474222527356e-06 -5.5676075914057e-06
277 -2.369821999857e-06 0.99999602856499 9.622524551513e-06 -3.2812675392346e-06
240 0.99999837603743 1.9910891608283e-06 -5.3403839809333e-07 1.6691180670936e-07
363 0 1 -0 -2.2204460492503e-16
140 0.99993818423896 -4.8567509512847e-05 5.0680212925896e-05 5.970305762748e-05
888 0.99999714781929 2.1263827790581e-07 1.429221410807e-05 -1.1652671676465e-05
140 -0 0 -0 1
556 1 0 0 0
259 1.0000009869026 5.2482175700021e-06 3.0469949023012e-06 -9.2821150807776e-06
56 -0 1 -0 0
181 7.5729120613277e-06 2.2888989633016e-06 0.99998944507347 6.9311550843221e-07
391 -0 0 1 0
40 -4.579662583091e-07 1.0000012274087 -1.7559936361143e-06 9.865512230478e-07
589 1.0000168170443 -5.6257288291943e-06 -1.9577921845266e-05 8.3866063336213e-06
309 1.1139338613458e-05 1.0000121851484 -1.9997245616765e-05 -3.3272413513252e-06
74 1.192049656449e-05 1.5707606915246e-05 0.99999713569714 -2.4763800616334e-05
136 -9.3218248818886e-07 1.2184267073512e-06 0.99999928709964 4.2665614186088e-07
121 1.0000163736938 -2.188983120091e-05 2.2981680681911e-06 3.217969335001e-06
136 0.9999975379364 2.5851538874214e-06 -1.6990029030669e-05 1.6866938742477e-05
321 -3.2929129248031e-05 -4.909321062048e-06 1.2065074749022e-05 1.0000257733756
461 -1.6970097297646e-05 -2.6356367877143e-06 1.2883549225596e-05 1.0000067221849
78 -1.0531828379078e-05 3.3441811844343e-06 1.0000125972239 -5.40957670081e-06
53 4.5830354004903e-06 4.6650293128486e-06 0.99999737092087 -6.6189855800758e-06
288 2.7626868474969e-06 0.99999881064328 1.0486492087869e-06 -2.6219793411997e-06
288 3.1459146733251e-07 -8.7489422411608e-07 1.5307514358482e-05 0.9999852527884
17 0.99999171078842 1.9357118538656e-06 5.8935075694356e-07 5.7641489714655e-06
162 -1.9708155755215e-05 8.1633409505843e-06 -1.7472066089598e-05 1.0000290168809
